COMMENT,ORIGINATOR,NORAD_CAT_ID,OBJECT_NAME,OBJECT_TYPE,CLASSIFICATION_TYPE,INTLDES,EPOCH,EPOCH_MICROSECONDS,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,FILE,TLE_LINE0,TLE_LINE1,TLE_LINE2,OBJECT_ID,OBJECT_NUMBER,SEMIMAJOR_AXIS,PERIOD,APOGEE,PERIGEE
"GENERATED VIA SPACETRACK.ORG API","JSPOC","1586","COSMOS 88","PAYLOAD","U","65073C","2016-01-14 12:01:49","175040","12.43307516","0.0189399","56.0608","93.6615","138.4294","314.0865","0","999","28556","6.4901e-05","-8.5e-07","0","1980203","0 COSMOS 88","1 01586U 65073C   16014.50126360 -.00000085  00000-0  64901-4 0  9994","2 01586  56.0608  93.6615 0189399 138.4294 314.0865 12.43307516285562","1965-073C","1586","7870.750","115.820","1641.686","1343.544"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","11693","COSMOS 1158","PAYLOAD","U","80012C","2016-01-14 12:01:54","392736","12.5229608","0.0026996","74.0214","266.209","133.535","292.0165","0","999","64239","8.4938e-05","-3e-08","0","1980138","0 COSMOS 1158","1 11693U 80012C   16014.50132399 -.00000003  00000-0  84938-4 0  9995","2 11693  74.0214 266.2090 0026996 133.5350 292.0165 12.52296080642391","1980-012C","11693","7833.042","114.988","1476.053","1433.761"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","25261","ARIANE 40 R/B","ROCKET BODY","U","98017B","2016-01-14 12:01:55","498656","14.33420275","0.0003157","98.4834","324.1764","170.776","300.3886","0","999","93056","9.1614e-05","2.1e-06","0","1980187","0 ARIANE 40 R/B","1 25261U 98017B   16014.50133679  .00000210  00000-0  91614-4 0  9995","2 25261  98.4834 324.1764 0003157 170.7760 300.3886 14.33420275930567","1998-017B","25261","7158.457","100.459","782.582","778.063"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","38998","FENGNIAO 1 (FN-1)","PAYLOAD","U","12064B","2016-01-14 12:02:01","563072","15.36984352","0.0008483","97.3434","27.1945","124.3434","27.9536","0","999","17603","0.00013113","4.666e-05","0","1980135","0 FENGNIAO 1 (FN-1)","1 38998U 12064B   16014.50140698  .00004666  00000-0  13113-3 0  9999","2 38998  97.3434  27.1945 0008483 124.3434  27.9536 15.36984352176036","2012-064B","38998","6833.169","93.689","460.831","449.238"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","2909","SURCAL 150B","PAYLOAD","U","67053J","2016-01-14 12:02:02","592960","14.58819302","0.00041","69.9504","110.7118","213.7837","146.304","0","999","52142","0.00051947","2.367e-05","0","1980203","0 SURCAL 150B","1 02909U 67053J   16014.50141890  .00002367  00000-0  51947-3 0  9998","2 02909  69.9504 110.7118 0004100 213.7837 146.3040 14.58819302521423","1967-053J","2909","7075.125","98.709","699.891","694.090"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","26631","EROS A1","PAYLOAD","U","00079A","2016-01-14 12:02:12","873696","15.58286413","0.0003743","97.5454","118.8713","321.6497","171.0956","0","999","83921","0.00091268","0.00069495","0","1980210","0 EROS A1","1 26631U 00079A   16014.50153789  .00069495  00000-0  91268-3 0  9996","2 26631  97.5454 118.8713 0003743 321.6497 171.0956 15.58286413839217","2000-079A","26631","6770.753","92.409","395.152","390.083"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","24728","GONETS D1 4","PAYLOAD","U","97006D","2016-01-14 12:02:14","968896","12.63835162","0.0007871","82.6045","143.7381","181.845","178.2608","0","999","87257","-0.00012738","-1.3e-07","0","1980143","0 GONETS D1 4","1 24728U 97006D   16014.50156214 -.00000013  00000-0 -12738-3 0  9991","2 24728  82.6045 143.7381 0007871 181.8450 178.2608 12.63835162872575","1997-006D","24728","7785.291","113.938","1413.284","1401.028"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","40061","GONETS M 08 (M18)","PAYLOAD","U","14036A","2016-01-14 12:02:28","420512","12.42885219","0.0029424","82.511","151.8455","172.0753","188.0796","0","999","6956","0","1e-07","0","1980221","0 GONETS M 08 (M18)","1 40061U 14036A   16014.50171783  .00000010  00000-0  00000+0 0  9999","2 40061  82.5110 151.8455 0029424 172.0753 188.0796 12.42885219 69562","2014-036A","40061","7872.533","115.859","1517.562","1471.233"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","26545","SAUDISAT 1A","PAYLOAD","U","00057A","2016-01-14 12:02:34","569600","14.84419362","0.0048511","64.5544","258.6815","302.4603","57.1818","0","999","82719","6.2798e-05","3.85e-06","0","1980159","0 SAUDISAT 1A","1 26545U 00057A   16014.50178900  .00000385  00000-0  62798-4 0  9998","2 26545  64.5544 258.6815 0048511 302.4603  57.1818 14.84419362827193","2000-057A","26545","6993.545","97.007","649.337","581.484"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","39151","NEE 01 PEGASUS","PAYLOAD","U","13018B","2016-01-14 12:02:42","348192","14.79268195","0.0016056","98.0054","102.8597","292.5757","67.3755","0","999","14670","0.00010718","7.45e-06","0","1980242","0 NEE 01 PEGASUS","1 39151U 13018B   16014.50187903  .00000745  00000-0  10718-3 0  9993","2 39151  98.0054 102.8597 0016056 292.5757  67.3755 14.79268195146707","2013-018B","39151","7009.772","97.345","642.891","620.382"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","4564","COSMOS 367","PAYLOAD","U","70079A","2016-01-14 12:02:46","828032","13.78417039","0.0048305","65.2787","3.5454","94.1938","49.1721","0","999","27902","7.3105e-06","-7.8e-07","0","1980177","0 COSMOS 367","1 04564U 70079A   16014.50193088 -.00000078  00000-0  73105-5 0  9995","2 04564  65.2787   3.5454 0048305  94.1938  49.1721 13.78417039279028","1970-079A","4564","7347.643","104.467","1005.001","934.015"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","40922","COSMOS 2509","PAYLOAD","U","15050C","2016-01-14 12:02:55","198464","12.42892407","0.0016824","82.4893","289.4896","54.5535","305.7113","0","999","1398","0","1e-07","0","1980228","0 COSMOS 2509","1 40922U 15050C   16014.50202776  .00000010  00000-0  00000+0 0  9999","2 40922  82.4893 289.4896 0016824  54.5535 305.7113 12.42892407 13987","2015-050C","40922","7872.502","115.858","1507.612","1481.122"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","10937","COSMOS 1020","PAYLOAD","U","78056H","2016-01-14 12:03:04","506336","12.54502021","0.0049295","74.024","188.6513","181.0137","242.6766","0","999","72226","-3.1546e-05","-2.1e-07","0","1980249","0 COSMOS 1020","1 10937U 78056H   16014.50213549 -.00000021  00000-0 -31546-4 0  9995","2 10937  74.0240 188.6513 0049295 181.0137 242.6766 12.54502021722265","1978-056H","10937","7823.857","114.786","1484.290","1407.154"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","7902","ATLAS CENTAUR R/B","ROCKET BODY","U","75042B","2016-01-14 12:03:33","840864","2.21000263","0.7210411","25.5119","90.8571","296.5","27.5743","0","999","19684","6.3107e-05","1.4e-07","0","1980249","0 ATLAS CENTAUR R/B","1 07902U 75042B   16014.50247501  .00000014  00000-0  63107-4 0  9998","2 07902  25.5119  90.8571 7210411 296.5000  27.5743  2.21000263196843","1975-042B","7902","24896.596","651.582","36469.930","566.992"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","40736","FLOCK 1E 9","PAYLOAD","U","98067GN","2016-01-14 12:03:45","453024","15.8406419","0.0006192","51.6475","98.4896","339.5935","116.2543","0","999","2865","0.0015676","0.00375419","0","1980315","0 FLOCK 1E 9","1 40736U 98067GN  16014.50260941  .00375419  00000-0  15676-2 0  9995","2 40736  51.6475  98.4896 0006192 339.5935 116.2543 15.84064190 28650","1998-067GN","40736","6697.098","90.905","323.109","314.816"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","39621","FREGAT R/B","ROCKET BODY","U","14012B","2016-01-14 12:03:45","747648","2.08924679","0.007376","65.0023","83.1436","127.1244","233.6175","0","999","1381","0","-1.1e-07","0","1980383","0 FREGAT R/B","1 39621U 14012B   16014.50261282 -.00000011  00000-0  00000+0 0  9999","2 39621  65.0023  83.1436 0073760 127.1244 233.6175  2.08924679 13815","2014-012B","39621","25846.912","689.243","19659.424","19278.131"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","25861","SL-16 R/B","ROCKET BODY","U","99039B","2016-01-14 12:03:57","305376","14.78258346","0.00148","98.0324","338.7272","320.2158","150.7439","0","999","88899","3.6662e-05","2.13e-06","0","1980139","0 SL-16 R/B","1 25861U 99039B   16014.50274659  .00000213  00000-0  36662-4 0  9995","2 25861  98.0324 338.7272 0014800 320.2158 150.7439 14.78258346888995","1999-039B","25861","7012.964","97.411","645.208","624.449"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","39429","DOVE 3","PAYLOAD","U","13066P","2016-01-14 12:04:14","485152","14.59839804","0.0147234","97.6867","48.3756","239.8098","118.8466","0","999","11427","0.00020882","1.112e-05","0","1980196","0 DOVE 3","1 39429U 13066P   16014.50294543  .00001112  00000-0  20882-3 0  9995","2 39429  97.6867  48.3756 0147234 239.8098 118.8466 14.59839804114275","2013-066P","39429","7071.828","98.640","797.814","589.571"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","10931","COSMOS 1014","PAYLOAD","U","78056B","2016-01-14 12:04:24","55680","12.40444633","0.0032641","74.0287","305.7829","132.6289","347.1011","0","999","70299","0.00014854","5e-08","0","1980161","0 COSMOS 1014","1 10931U 78056B   16014.50305620  .00000005  00000-0  14854-3 0  9993","2 10931  74.0287 305.7829 0032641 132.6289 347.1011 12.40444633702990","1978-056B","10931","7882.855","116.087","1530.451","1478.990"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","13380","COSMOS 1393","PAYLOAD","U","82073F","2016-01-14 12:04:25","700736","12.47213147","0.0009238","74.0147","64.6094","290.1244","175.8321","0","999","52476","2.0434e-05","-1.3e-07","0","1980154","0 COSMOS 1393","1 13380U 82073F   16014.50307524 -.00000013  00000-0  20434-4 0  9995","2 13380  74.0147  64.6094 0009238 290.1244 175.8321 12.47213147524766","1982-073F","13380","7854.310","115.457","1483.431","1468.919"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","29","TIROS 1","PAYLOAD","U","60002B","2016-01-14 12:04:30","430272","14.73985903","0.0023948","48.3806","13.1022","162.0669","198.1092","0","999","98023","4.891e-05","1.19e-06","0","1980277","0 TIROS 1","1 00029U 60002B   16014.50312998  .00000119  00000-0  48910-4 0  9995","2 00029  48.3806  13.1022 0023948 162.0669 198.1092 14.73985903980238","1960-002B","29","7026.509","97.694","665.201","631.547"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","27852","ECHOSTAR 12 (RAINBOW 1)","PAYLOAD","U","03033A","2016-01-14 12:04:31","252800","1.00273326","0.0001651","0.0392","291.8198","313.1754","348.1539","0","999","4581","0","-2.87e-06","0","1980135","0 ECHOSTAR 12 (RAINBOW 1)","1 27852U 03033A   16014.50313950 -.00000287  00000-0  00000+0 0  9998","2 27852   0.0392 291.8198 0001651 313.1754 348.1539  1.00273326 45810","2003-033A","27852","42164.299","1436.074","35793.126","35779.203"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","37165","YAOGAN 11","PAYLOAD","U","10047A","2016-01-14 12:04:34","913568","14.76576281","0.0037496","98.4071","51.9252","157.4872","202.7998","0","999","28598","6.0376e-05","3.68e-06","0","1980237","0 YAOGAN 11","1 37165U 10047A   16014.50318187  .00000368  00000-0  60376-4 0  9992","2 37165  98.4071  51.9252 0037496 157.4872 202.7998 14.76576281285986","2010-047A","37165","7018.289","97.522","666.469","613.838"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","11585","COSMOS 1141","PAYLOAD","U","79090A","2016-01-14 12:04:55","42176","13.76894332","0.0029011","82.9504","137.9804","355.0913","51.1426","0","999","82099","4.9716e-05","6.4e-07","0","1980244","0 COSMOS 1141","1 11585U 79090A   16014.50341484  .00000064  00000-0  49716-4 0  9997","2 11585  82.9504 137.9804 0029011 355.0913  51.1426 13.76894332820994","1979-090A","11585","7353.059","104.583","996.256","953.592"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","28890","BEIJING 1 (TSINGHUA)","PAYLOAD","U","05043A","2016-01-14 12:05:10","466304","14.61077469","0.0015343","97.8212","191.2486","355.1098","4.995","0","999","54453","3.0805e-05","1.08e-06","0","1980206","0 BEIJING 1 (TSINGHUA)","1 28890U 05043A   16014.50359336  .00000108  00000-0  30805-4 0  9994","2 28890  97.8212 191.2486 0015343 355.1098   4.9950 14.61077469544539","2005-043A","28890","7067.834","98.557","700.543","678.854"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","27939","MOZHAYETS 4","PAYLOAD","U","03042A","2016-01-14 12:05:16","34784","14.66289446","0.0014262","97.8642","172.3512","76.9857","283.2948","0","999","65715","0.00011456","5.87e-06","0","1980167","0 MOZHAYETS 4","1 27939U 03042A   16014.50365781  .00000587  00000-0  11456-3 0  9996","2 27939  97.8642 172.3512 0014262  76.9857 283.2948 14.66289446657156","2003-042A","27939","7051.075","98.207","682.996","662.884"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","40878","YAOGAN 27","PAYLOAD","U","15040A","2016-01-14 12:05:22","939872","13.15945082","0.0007987","100.4735","76.5313","317.3719","42.6773","0","999","1846","0","-4.5e-07","0","1980147","0 YAOGAN 27","1 40878U 15040A   16014.50373773 -.00000045  00000-0  00000+0 0  9993","2 40878 100.4735  76.5313 0007987 317.3719  42.6773 13.15945082 18462","2015-040A","40878","7578.384","109.427","1206.302","1194.197"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","11882","COSMOS 1199","PAYLOAD","U","80058H","2016-01-14 12:05:34","977984","12.41158807","0.0036659","74.0179","260.5982","178.9933","248.7745","0","999","60944","4.3871e-05","-1e-07","0","1980181","0 COSMOS 1199","1 11882U 80058H   16014.50387706 -.00000010  00000-0  43871-4 0  9998","2 11882  74.0179 260.5982 0036659 178.9933 248.7745 12.41158807609448","1980-058H","11882","7879.831","116.020","1530.583","1472.809"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","39239","YAOGAN 17A","PAYLOAD","U","13046A","2016-01-14 12:05:45","357216","13.45147075","0.0085353","63.4107","159.1892","3.3929","356.7657","0","999","11630","0","-9e-07","0","1980157","0 YAOGAN 17A","1 39239U 13046A   16014.50399719 -.00000090  00000-0  00000+0 0  9994","2 39239  63.4107 159.1892 0085353   3.3929 356.7657 13.45147075116301","2013-046A","39239","7468.304","107.051","1153.913","1026.424"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","39241","YAOGAN 17C","PAYLOAD","U","13046C","2016-01-14 12:05:46","984128","13.45146538","0.0085964","63.4113","158.3377","3.1215","357.0331","0","999","11632","0","-9e-07","0","1980157","0 YAOGAN 17C","1 39241U 13046C   16014.50401602 -.00000090  00000-0  00000+0 0  9992","2 39241  63.4113 158.3377 0085964   3.1215 357.0331 13.45146538116322","2013-046C","39241","7468.306","107.051","1154.371","1025.970"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","22076","TOPEX/POSEIDON","PAYLOAD","U","92052A","2016-01-14 12:05:48","331104","12.81002446","0.0007816","66.0415","120.5048","268.1435","166.1264","0","999","9593","8.669e-05","-4.1e-07","0","1980145","0 TOPEX/POSEIDON","1 22076U 92052A   16014.50403161 -.00000041  00000-0  86690-4 0  9996","2 22076  66.0415 120.5048 0007816 268.1435 166.1264 12.81002446 95932","1992-052A","22076","7715.579","112.411","1343.474","1331.413"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","28649","CARTOSAT-1","PAYLOAD","U","05017A","2016-01-14 12:05:56","714496","14.83431546","0.0001441","97.9166","89.3617","344.1754","15.9424","0","999","57893","7.0261e-05","5.24e-06","0","1980199","0 CARTOSAT-1","1 28649U 05017A   16014.50412864  .00000524  00000-0  70261-4 0  9995","2 28649  97.9166  89.3617 0001441 344.1754  15.9424 14.83431546578937","2005-017A","28649","6996.650","97.072","619.523","617.507"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","39240","YAOGAN 17B","PAYLOAD","U","13046B","2016-01-14 12:06:04","7520","13.45145744","0.0085223","63.411","159.2328","3.3094","356.8477","0","999","11630","0","-9e-07","0","1980157","0 YAOGAN 17B","1 39240U 13046B   16014.50421305 -.00000090  00000-0  00000+0 0  9993","2 39240  63.4110 159.2328 0085223   3.3094 356.8477 13.45145744116303","2013-046B","39240","7468.309","107.051","1153.821","1026.526"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","39058","COSMOS 2483","PAYLOAD","U","13001B","2016-01-14 12:06:13","270464","12.43941424","0.0017044","82.4998","67.1689","55.4018","304.8664","0","999","13598","0.00022797","4.2e-07","0","1980208","0 COSMOS 2483","1 39058U 13001B   16014.50432026  .00000042  00000-0  22797-3 0  9990","2 39058  82.4998  67.1689 0017044  55.4018 304.8664 12.43941424135984","2013-001B","39058","7868.076","115.761","1503.351","1476.530"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","15202","DELTA 1 R/B(1)","ROCKET BODY","U","84088D","2016-01-14 12:06:14","217408","10.80533216","0.1990124","28.9092","135.5386","205.4005","143.3921","0","999","23755","0.00023543","4.41e-06","0","1980197","0 DELTA 1 R/B(1)","1 15202U 84088D   16014.50433122  .00000441  00000-0  23543-3 0  9999","2 15202  28.9092 135.5386 1990124 205.4005 143.3921 10.80533216237559","1984-088D","15202","8642.573","133.267","3984.418","544.459"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","39237","AMOS 4","PAYLOAD","U","13045A","2016-01-14 12:06:16","762752","1.00271056","0.000255","0.0548","268.1174","29.2711","62.5726","0","999","879","0","2e-08","0","1980707","0 AMOS 4","1 39237U 13045A   16014.50436068 +.00000002 +00000-0 +00000-0 0  9993","2 39237 000.0548 268.1174 0002550 029.2711 062.5726 01.00271056008790","2013-045A","39237","42164.936","1436.107","35797.553","35776.049"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","39769","RISING 2","PAYLOAD","U","14029D","2016-01-14 12:06:19","393632","14.81599677","0.0004587","97.8749","111.6347","150.992","209.1554","0","999","8886","6.5173e-05","4.6e-06","0","1980191","0 RISING 2","1 39769U 14029D   16014.50439113  .00000460  00000-0  65173-4 0  9994","2 39769  97.8749 111.6347 0004587 150.9920 209.1554 14.81599677 88866","2014-029D","39769","7002.416","97.192","627.493","621.069"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","3954","OPS 6909 (VELA 9)","PAYLOAD","U","69046D","2016-01-14 12:06:20","971296","0.21514749","0.6420073","53.8667","255.3795","85.4514","0.4279","0","999","3663","0","8.48e-06","0","1978401","0 OPS 6909 (VELA 9)","1 03954U 69046D   16014.50440939  .00000848  00000-0  00000+0 0  9991","2 03954  53.8667 255.3795 6420073  85.4514   0.4279  0.21514749 36636","1969-046D","3954","117646.131","6693.082","186797.672","35738.321"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","4902","NATO 2B","PAYLOAD","U","71009A","2016-01-14 12:06:25","344864","1.00272964","0.0001434","9.8367","312.7899","161.8593","75.1643","0","999","8045","0","-9.5e-07","0","1980132","0 NATO 2B","1 04902U 71009A   16014.50446001 -.00000095  00000-0  00000+0 0  9998","2 04902   9.8367 312.7899 0001434 161.8593  75.1643  1.00272964 80458","1971-009A","4902","42164.401","1436.080","35792.312","35780.220"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","22691","COSMOS 2256","PAYLOAD","U","93038E","2016-01-14 12:06:31","12704","12.63856662","0.0006996","82.5768","128.7664","8.9989","120.6824","0","999","4132","0.00018761","4.5e-07","0","1980157","0 COSMOS 2256","1 22691U 93038E   16014.50452561  .00000045  00000-0  18761-3 0  9998","2 22691  82.5768 128.7664 0006996   8.9989 120.6824 12.63856662 41323","1993-038E","22691","7785.203","113.936","1412.514","1401.621"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","40898","S-CUBE","PAYLOAD","U","98067GY","2016-01-14 12:06:31","422240","15.62291396","0.0007441","51.6395","106.2264","358.1627","1.9338","0","999","1844","0.00036822","0.00032795","0","1980193","0 S-CUBE","1 40898U 98067GY  16014.50453035  .00032795  00000-0  36822-3 0  9996","2 40898  51.6395 106.2264 0007441 358.1627   1.9338 15.62291396 18444","1998-067GY","40898","6759.176","92.172","386.071","376.012"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","38867","INTELSAT 23","PAYLOAD","U","12057A","2016-01-14 12:06:36","857664","1.0026963","0.000154","0.032","266.7982","3.4445","331.797","0","999","1194","0","-2.9e-06","0","1980187","0 INTELSAT 23","1 38867U 12057A   16014.50459326 -.00000290  00000-0  00000+0 0  9994","2 38867   0.0320 266.7982 0001540   3.4445 331.7970  1.00269630 11941","2012-057A","38867","42165.336","1436.127","35793.694","35780.707"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","40553","GONETS M 12 (M22)","PAYLOAD","U","15020B","2016-01-14 12:06:50","555520","12.42886054","0.0014718","82.4884","242.838","9.2229","350.9124","0","999","3588","0","1e-07","0","1980237","0 GONETS M 12 (M22)","1 40553U 15020B   16014.50475180  .00000010  00000-0  00000+0 0  9997","2 40553  82.4884 242.8380 0014718   9.2229 350.9124 12.42886054 35883","2015-020B","40553","7872.529","115.859","1505.981","1482.807"
