COMMENT,ORIGINATOR,NORAD_CAT_ID,OBJECT_NAME,OBJECT_TYPE,CLASSIFICATION_TYPE,INTLDES,EPOCH,EPOCH_MICROSECONDS,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,FILE,TLE_LINE0,TLE_LINE1,TLE_LINE2,OBJECT_ID,OBJECT_NUMBER,SEMIMAJOR_AXIS,PERIOD,APOGEE,PERIGEE
"GENERATED VIA SPACETRACK.ORG API","JSPOC","15293","SL-8 R/B","ROCKET BODY","U","84100B","2016-01-10 18:24:17","194752","13.74997704","0.0023695","82.9409","76.2287","85.6608","53.747","0","999","51548","7.3105e-05","8.5e-07","0","1979034","0 SL-8 R/B","1 15293U 84100B   16010.76686568 +.00000085 +00000-0 +73105-4 0  9996","2 15293 082.9409 076.2287 0023695 085.6608 053.7470 13.74997704515484","1984-100B","15293","7359.819","104.727","999.124","964.245"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","22219","COSMOS 2219","PAYLOAD","U","92076A","2016-01-10 18:25:21","180864","14.13579997","0.0015522","71.0584","211.0389","110.7867","249.492","0","999","19392","-0.0001313","-2.95e-06","0","1979034","0 COSMOS 2219","1 22219U 92076A   16010.76760626 -.00000295 +00000-0 -13130-3 0  9997","2 22219 071.0584 211.0389 0015522 110.7867 249.4920 14.13579997193921","1992-076A","22219","7225.283","101.869","858.363","835.933"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","21130","COSMOS 2135","PAYLOAD","U","91013A","2016-01-10 18:25:43","783968","13.78474989","0.0067127","82.8262","222.6133","69.2763","340.1585","0","999","25101","3.9561e-05","5.6e-07","0","1979034","0 COSMOS 2135","1 21130U 91013A   16010.76786787 +.00000056 +00000-0 +39561-4 0  9994","2 21130 082.8262 222.6133 0067127 069.2763 340.1585 13.78474989251017","1991-013A","21130","7347.437","104.463","1018.623","919.981"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","19549","IUS R/B(1)","ROCKET BODY","U","88091C","2016-01-10 18:26:02","972544","2.71771668","0.6929987","26.364","257.0275","72.21","347.9296","0","999","25025","0.0012513","3.166e-05","0","1979034","0 IUS R/B(1)","1 19549U 88091C   16010.76808996 +.00003166 +00000-0 +12513-2 0  9995","2 19549 026.3640 257.0275 6929987 072.2100 347.9296 02.71771668250250","1988-091C","19549","21690.308","529.856","30343.528","280.817"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","28240","SL-12 R/B(2)","ROCKET BODY","U","04015D","2016-01-10 18:26:03","386400","1.00716788","0.0020496","9.6173","43.6634","228.8378","154.7034","0","999","4303","0","8.9e-07","0","1979034","0 SL-12 R/B(2)","1 28240U 04015D   16010.76809475 +.00000089 +00000-0 +00000-0 0  9997","2 28240 009.6173 043.6634 0020496 228.8378 154.7034 01.00716788043031","2004-015D","28240","42040.441","1429.751","35748.472","35576.139"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","40027","FLOCK 1C 1","PAYLOAD","U","14033T","2016-01-10 18:26:12","187968","14.87819862","0.001176","97.9475","276.7625","221.3471","138.6887","0","999","8466","6.0668e-05","4.98e-06","0","1978722","0 FLOCK 1C 1","1 40027U 14033T   16010.76819662  .00000498  00000-0  60668-4 0  9998","2 40027  97.9475 276.7625 0011760 221.3471 138.6887 14.87819862 84665","2014-033T","40027","6982.885","96.785","612.962","596.538"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","25050","INDOSTAR 1","PAYLOAD","U","97071B","2016-01-10 18:26:13","53696","1.00217276","0.0004603","8.4911","47.3615","205.7901","174.8748","0","999","6659","0","1.37e-06","0","1979034","0 INDOSTAR 1","1 25050U 97071B   16010.76820664 +.00000137 +00000-0 +00000-0 0  9994","2 25050 008.4911 047.3615 0004603 205.7901 174.8748 01.00217276066591","1997-071B","25050","42180.019","1436.878","35821.300","35782.469"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","20556","COSMOS 2071","PAYLOAD","U","90029H","2016-01-10 18:26:22","606080","12.50888223","0.0002513","73.9832","289.007","1.9792","12.8737","0","999","17644","0.00012469","3e-08","0","1979034","0 COSMOS 2071","1 20556U 90029H   16010.76831720 +.00000003 +00000-0 +12469-3 0  9998","2 20556 073.9832 289.0070 0002513 001.9792 012.8737 12.50888223176446","1990-029H","20556","7838.918","115.118","1462.753","1458.813"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","40022","PACE","PAYLOAD","U","14033N","2016-01-10 18:26:24","767808","14.87568833","0.0012592","97.941","276.2602","221.8269","138.1986","0","999","8463","9.9936e-05","8.52e-06","0","1978693","0 PACE","1 40022U 14033N   16010.76834222  .00000852  00000-0  99936-4 0  9996","2 40022  97.9410 276.2602 0012592 221.8269 138.1986 14.87568833 84634","2014-033N","40022","6983.671","96.802","614.330","596.742"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","39448","BPA 3/SL-24","PAYLOAD","U","13066AJ","2016-01-10 18:26:34","694304","13.42528334","0.067944","97.7101","278.8225","300.884","52.717","0","999","10453","2.962e-05","2.7e-07","0","1979034","0 BPA 3/SL-24","1 39448U 13066AJ  16010.76845711 +.00000027 +00000-0 +29620-4 0  9993","2 39448 097.7101 278.8225 0679440 300.8840 052.7170 13.42528334104532","2013-066AJ","39448","7478.012","107.260","1607.963","591.791"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","35869","UGATUSAT","PAYLOAD","U","09049E","2016-01-10 18:26:35","724192","14.22324816","0.0003664","98.4672","47.922","224.175","135.9123","0","999","32776","2.0244e-05","3e-08","0","1978722","0 UGATUSAT","1 35869U 09049E   16010.76846903  .00000003  00000-0  20244-4 0  9993","2 35869  98.4672  47.9220 0003664 224.1750 135.9123 14.22324816327765","2009-049E","35869","7195.638","101.242","820.139","814.866"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","14452","METEOR 2-10","PAYLOAD","U","83109A","2016-01-10 18:26:37","673376","14.26380865","0.0091749","81.1615","244.6109","99.2447","261.9124","0","999","67412","3.0597e-05","9.1e-07","0","1979034","0 METEOR 2-10","1 14452U 83109A   16010.76849159 +.00000091 +00000-0 +30597-4 0  9992","2 14452 081.1615 244.6109 0091749 099.2447 261.9124 14.26380865674129","1983-109A","14452","7181.990","100.954","869.749","737.961"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","6020","SL-8 R/B","ROCKET BODY","U","72035B","2016-01-10 18:27:33","505920","13.7874607","0.002019","74.0211","69.6704","148.2596","351.145","0","999","19679","2.2926e-05","1e-08","0","1979034","0 SL-8 R/B","1  6020U 72035B   16010.76913780 +.00000001 +00000-0 +22926-4 0  9990","2  6020 074.0211 069.6704 0020190 148.2596 351.1450 13.78746070196798","1972-035B","6020","7346.474","104.442","983.172","953.507"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","40900","NUDT-PHONESAT","PAYLOAD","U","15049B","2016-01-10 18:27:55","617408","15.14955955","0.0014072","97.4469","21.4891","245.0874","201.7689","0","999","1707","0.00032792","6.064e-05","0","1978723","0 NUDT-PHONESAT","1 40900U 15049B   16010.76939372  .00006064  00000-0  32792-3 0  9998","2 40900  97.4469  21.4891 0014072 245.0874 201.7689 15.14955955 17070","2015-049B","40900","6899.249","95.052","530.822","511.405"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","17582","COSMOS 1827","PAYLOAD","U","87026A","2016-01-10 18:27:56","985984","12.64904872","0.0011849","82.5708","118.2306","182.167","332.7931","0","999","33088","6.3737e-05","2.2e-07","0","1979034","0 COSMOS 1827","1 17582U 87026A   16010.76940956 +.00000022 +00000-0 +63737-4 0  9994","2 17582 082.5708 118.2306 0011849 182.1670 332.7931 12.64904872330887","1987-026A","17582","7780.901","113.842","1411.986","1393.547"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","19046","SL-3 R/B","ROCKET BODY","U","88032B","2016-01-10 18:28:06","497760","15.01639689","0.0037024","97.5981","64.4693","322.3064","37.5567","0","999","49378","9.2734e-05","1.159e-05","0","1979034","0 SL-3 R/B","1 19046U 88032B   16010.76951965 +.00001159 +00000-0 +92734-4 0  9992","2 19046 097.5981 064.4693 0037024 322.3064 037.5567 15.01639689493781","1988-032B","19046","6939.976","95.895","587.536","536.147"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","14624","COSMOS 1531","PAYLOAD","U","84003A","2016-01-10 18:28:11","470080","13.7211523","0.0018479","82.9315","71.1456","244.6313","244.2948","0","999","60192","5.2456e-05","6.3e-07","0","1979034","0 COSMOS 1531","1 14624U 84003A   16010.76957720 +.00000063 +00000-0 +52456-4 0  9998","2 14624 082.9315 071.1456 0018479 244.6313 244.2948 13.72115230601929","1984-003A","14624","7370.123","104.947","1005.608","978.369"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","20671","SL-14 R/B","ROCKET BODY","U","90057B","2016-01-10 18:28:12","933696","13.84597489","0.001494","82.5465","68.1742","352.4791","141.15","0","999","29063","2.5647e-05","4.4e-07","0","1978632","0 SL-14 R/B","1 20671U 90057B   16010.76959414  .00000044  00000-0  25647-4 0  9996","2 20671  82.5465  68.1742 0014940 352.4791 141.1500 13.84597489290635","1990-057B","20671","7325.762","104.001","958.571","936.682"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","19071","OSCAR 32","PAYLOAD","U","88033B","2016-01-10 18:28:39","626112","13.27561005","0.0188587","90.3522","255.3668","164.7075","239.7292","0","999","34193","7.6541e-05","4.7e-07","0","1979034","0 OSCAR 32","1 19071U 88033B   16010.76990308 +.00000047 +00000-0 +76541-4 0  9998","2 19071 090.3522 255.3668 0188587 164.7075 239.7292 13.27561005341937","1988-033B","19071","7534.113","108.469","1298.062","1013.895"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","21577","TUBSAT A","PAYLOAD","U","91050D","2016-01-10 18:28:40","293984","14.39312172","0.0007284","98.7753","6.4358","103.2126","256.9874","0","999","28511","2.9409e-05","4.5e-07","0","1978652","0 TUBSAT A","1 21577U 91050D   16010.76991081  .00000045  00000-0  29409-4 0  9993","2 21577  98.7753   6.4358 0007284 103.2126 256.9874 14.39312172285116","1991-050D","21577","7138.908","100.047","765.973","755.573"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","33754","ARIANE 5 R/B","ROCKET BODY","U","09008F","2016-01-10 18:28:41","311776","2.36371983","0.7212977","2.3361","303.1103","148.3183","290.4328","0","999","5825","0.00091418","2.954e-05","0","1979034","0 ARIANE 5 R/B","1 33754U 09008F   16010.76992259 +.00002954 +00000-0 +91418-3 0  9992","2 33754 002.3361 303.1103 7212977 148.3183 290.4328 02.36371983058253","2009-008F","33754","23805.163","609.209","34597.638","256.418"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","40021","DUCHIFAT 1","PAYLOAD","U","14033M","2016-01-10 18:28:43","120128","14.88855543","0.0012233","97.9418","276.91","219.6348","140.3976","0","999","8468","0.00015757","1.422e-05","0","1978693","0 DUCHIFAT 1","1 40021U 14033M   16010.76994352  .00001422  00000-0  15757-3 0  9998","2 40021  97.9418 276.9100 0012233 219.6348 140.3976 14.88855543 84683","2014-033M","40021","6979.647","96.718","610.050","592.973"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","9941","MOLNIYA 3-7","PAYLOAD","U","77032A","2016-01-10 18:28:43","228992","2.00763319","0.7407827","61.8689","284.7746","253.0119","20.4384","0","999","28360","-0.001172","-5.89e-06","0","1978806","0 MOLNIYA 3-7","1 09941U 77032A   16010.76994478 -.00000589  00000-0 -11720-2 0  9991","2 09941  61.8689 284.7746 7407827 253.0119  20.4384  2.00763319283608","1977-032A","9941","26542.730","717.262","39826.990","502.199"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","27421","SPOT 5","PAYLOAD","U","02021A","2016-01-10 18:28:55","660224","14.51745038","0.0136311","98.4815","65.3201","128.9315","232.4111","0","999","70972","4.8199e-05","1.66e-06","0","1978679","0 SPOT 5","1 27421U 02021A   16010.77008866  .00000166  00000-0  48199-4 0  9999","2 27421  98.4815  65.3201 0136311 128.9315 232.4111 14.51745038709721","2002-021A","27421","7098.091","99.190","816.711","623.201"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","20791","CZ-4 R/B","ROCKET BODY","U","90081D","2016-01-10 18:29:00","106368","13.92595045","0.0053835","99.0361","64.087","57.2769","79.3605","0","999","28819","-3.0844e-05","-8.3e-07","0","1979034","0 CZ-4 R/B","1 20791U 90081D   16010.77014012 -.00000083 +00000-0 -30844-4 0  9993","2 20791 099.0361 064.0870 0053835 057.2769 079.3605 13.92595045288195","1990-081D","20791","7297.687","103.404","958.839","880.265"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","25467","IRIDIUM 82","PAYLOAD","U","98051A","2016-01-10 18:29:14","675136","14.34220114","0.0001947","86.3969","240.8765","95.8027","264.3391","0","999","91159","7.7206e-05","2.36e-06","0","1979034","0 IRIDIUM 82","1 25467U 98051A   16010.77030874 +.00000236 +00000-0 +77206-4 0  9998","2 25467 086.3969 240.8765 0001947 095.8027 264.3391 14.34220114911596","1998-051A","25467","7155.796","100.402","779.054","776.268"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","20232","COSMOS 2038","PAYLOAD","U","89074A","2016-01-10 18:29:15","495936","12.65347876","0.0012785","82.5754","115.9804","99.3603","55.6869","0","999","18954","3.3948e-05","1.7e-07","0","1979034","0 COSMOS 2038","1 20232U 89074A   16010.77031824 +.00000017 +00000-0 +33948-4 0  9996","2 20232 082.5754 115.9804 0012785 099.3603 055.6869 12.65347876189548","1989-074A","20232","7779.085","113.802","1410.896","1391.004"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","22784","SL-14 R/B","ROCKET BODY","U","93055C","2016-01-10 18:29:15","424224","13.8341001","0.0023376","82.5504","81.5629","105.4076","34.3844","0","999","12886","2.2646e-05","4e-07","0","1979034","0 SL-14 R/B","1 22784U 93055C   16010.77031741 +.00000040 +00000-0 +22646-4 0  9991","2 22784 082.5504 081.5629 0023376 105.4076 034.3844 13.83410010128866","1993-055C","22784","7329.953","104.090","968.953","934.684"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","39132","DOVE 2","PAYLOAD","U","13015C","2016-01-10 18:29:41","324352","15.0545792","0.0013731","64.8738","135.1227","207.3846","301.3881","0","999","14966","0.00012913","1.691e-05","0","1978711","0 DOVE 2","1 39132U 13015C   16010.77061718  .00001691  00000-0  12913-3 0  9999","2 39132  64.8738 135.1227 0013731 207.3846 301.3881 15.05457920149660","2013-015C","39132","6928.237","95.651","559.615","540.589"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","26609","AMSAT OSCAR 40","PAYLOAD","U","00072B","2016-01-10 18:29:53","902464","1.25588102","0.7967217","9.1658","321.123","300.7167","5.1246","0","999","6964","0","-1.81e-06","0","1979502","0 AMSAT OSCAR 40","1 26609U 00072B   16010.77076276 -.00000181 +00000-0 +00000-0 0  9993","2 26609 009.1658 321.1230 7967217 300.7167 005.1246 01.25588102069644","2000-072B","26609","36288.541","1146.605","58822.274","998.537"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","22565","COSMOS 2237","PAYLOAD","U","93016A","2016-01-10 18:29:54","254112","14.12437461","0.0006047","70.8478","71.5543","188.0687","310.4477","0","999","17558","-7.6344e-05","-1.9e-06","0","1978687","0 COSMOS 2237","1 22565U 93016A   16010.77076683 -.00000190  00000-0 -76344-4 0  9991","2 22565  70.8478  71.5543 0006047 188.0687 310.4477 14.12437461175581","1993-016A","22565","7229.179","101.951","855.416","846.673"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","11870","SL-8 R/B","ROCKET BODY","U","80056B","2016-01-10 18:29:58","680384","14.36764214","0.0016201","74.0532","88.859","176.453","183.6741","0","999","83579","3.7131e-05","8.4e-07","0","1979034","0 SL-8 R/B","1 11870U 80056B   16010.77081806 +.00000084 +00000-0 +37131-4 0  9992","2 11870 074.0532 088.8590 0016201 176.4530 183.6741 14.36764214835794","1980-056B","11870","7147.346","100.225","780.790","757.632"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","38253","CZ-3B R/B","ROCKET BODY","U","12018D","2016-01-10 18:30:11","557440","7.61050766","0.4005636","54.9845","76.7279","82.3828","320.2699","0","999","7822","0.00087082","0.00235243","4.6696","1978671","0 CZ-3B R/B","1 38253U 12018D   16010.77096710  .00235243  46696-6  87082-3 0  9992","2 38253  54.9845  76.7279 4005636  82.3828 320.2699  7.61050766 78229","2012-018D","38253","10917.572","189.212","8912.619","166.255"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","11047","COSMOS 1038","PAYLOAD","U","78091E","2016-01-10 18:30:13","159296","12.45884077","0.0005432","74.0353","136.9103","58.018","13.3371","0","999","28629","-6.2713e-05","-2.5e-07","0","1979034","0 COSMOS 1038","1 11047U 78091E   16010.77098564 -.00000025 +00000-0 -62713-4 0  9994","2 11047 074.0353 136.9103 0005432 058.0180 013.3371 12.45884077286297","1978-091E","11047","7859.895","115.580","1486.029","1477.490"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","33056","TURKSAT 3A","PAYLOAD","U","08030B","2016-01-10 18:30:14","659200","1.00268933","0.000308","0.0506","179.5757","95.6154","154.1084","0","999","2787","0","1.49e-06","0","1978728","0 TURKSAT 3A","1 33056U 08030B   16010.77100300  .00000149  00000-0  00000+0 0  9997","2 33056   0.0506 179.5757 0003080  95.6154 154.1084  1.00268933 27871","2008-030B","33056","42165.531","1436.137","35800.383","35774.409"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","26666","TURKSAT 2A","PAYLOAD","U","01002A","2016-01-10 18:30:14","639328","1.00269405","0.0003311","0.096","60.2389","247.8169","121.2114","0","999","5495","0","1.49e-06","0","1978728","0 TURKSAT 2A","1 26666U 01002A   16010.77100277  .00000149  00000-0  00000+0 0  9991","2 26666   0.0960  60.2389 0003311 247.8169 121.2114  1.00269405 54958","2001-002A","26666","42165.399","1436.130","35801.225","35773.303"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","20608","MACSAT 2 (M 2)","PAYLOAD","U","90043B","2016-01-10 18:30:14","1696","14.74849083","0.0092154","89.7637","7.356","54.0122","306.9599","0","999","37622","5.1941e-05","3.92e-06","0","1979034","0 MACSAT 2 (M 2)","1 20608U 90043B   16010.77099539 +.00000392 +00000-0 +51941-4 0  9997","2 20608 089.7637 007.3560 0092154 054.0122 306.9599 14.74849083376223","1990-043B","20608","7023.767","97.637","710.359","580.905"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","33596","EXPRESS MD1","PAYLOAD","U","09007B","2016-01-10 18:30:14","437152","0.99110154","0.0009958","1.9257","77.7742","236.2326","116.065","0","999","2529","0","6.3e-07","0","1979034","0 EXPRESS MD1","1 33596U 09007B   16010.77100043 +.00000063 +00000-0 +00000-0 0  9991","2 33596 001.9257 077.7742 0009958 236.2326 116.0650 00.99110154025298","2009-007B","33596","42493.555","1452.928","36157.735","36073.105"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","21907","ATLAS 1 CENTAUR R/B","ROCKET BODY","U","92013B","2016-01-10 18:30:24","791328","2.25612513","0.6958367","19.5079","75.4147","208.6869","73.9476","0","999","19639","0","-1.42e-06","0","1979034","0 ATLAS 1 CENTAUR R/B","1 21907U 92013B   16010.77112027 -.00000142 +00000-0 +00000-0 0  9997","2 21907 019.5079 075.4147 6958367 208.6869 073.9476 02.25612513196394","1992-013B","21907","24556.118","638.262","35265.031","1090.935"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","39265","CASSIOPE","PAYLOAD","U","13055A","2016-01-10 18:30:36","607392","14.16866896","0.0712191","80.9701","194.5027","322.1929","33.117","0","999","11720","0.00014776","4.827e-05","0","1978680","0 CASSIOPE","1 39265U 13055A   16010.77125703  .00004827  00000-0  14776-3 0  9998","2 39265  80.9701 194.5027 0712191 322.1929  33.1170 14.16866896117200","2013-055A","39265","7214.105","101.632","1349.752","322.188"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","18749","SL-14 R/B","ROCKET BODY","U","88001B","2016-01-10 18:30:50","79744","14.82996912","0.0017607","82.5139","75.3572","232.1147","267.5875","0","999","49179","2.0939e-05","1.94e-06","0","1979034","0 SL-14 R/B","1 18749U 88001B   16010.77141296 +.00000194 +00000-0 +20939-4 0  9992","2 18749 082.5139 075.3572 0017607 232.1147 267.5875 14.82996912491790","1988-001B","18749","6998.017","97.100","632.203","607.560"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","25344","IRIDIUM 73","PAYLOAD","U","98032C","2016-01-10 18:30:58","74336","14.48874275","0.0002507","86.4413","64.1415","77.2807","55.0837","0","999","93147","5.6556e-05","2.34e-06","0","1979034","0 IRIDIUM 73","1 25344U 98032C   16010.77150549 +.00000234 +00000-0 +56556-4 0  9996","2 25344 086.4413 064.1415 0002507 077.2807 055.0837 14.48874275931474","1998-032C","25344","7107.464","99.387","731.111","727.547"
